county_fips,state,state_po,county_name,size,2000,2004,2008,2012,2016,2020
55033,WISCONSIN,WI,DUNN,xs,-0.013502327987584066,-0.05006041774555498,-0.14946278655008918,-0.049654419789014186,0.11144810103662124,0.1392620302669614
55035,WISCONSIN,WI,EAU CLAIRE,s,-0.0659425587467363,-0.09767844580334434,-0.2215415379021996,-0.13520417472539503,-0.07256991892138107,-0.10774774774774774
55037,WISCONSIN,WI,FLORENCE,xs,0.29604989604989607,0.26064610866372984,0.14078212290502792,0.26361904761904764,0.46330447873541586,0.4598639455782313
55039,WISCONSIN,WI,FOND DU LAC,s,0.17959174912533002,0.2653857756995249,0.0898457657244424,0.14935770195872813,0.2660003506926179,0.2649036698048942
55041,WISCONSIN,WI,FOREST,xs,0.05216284987277354,0.019212109450805356,-0.15161221439248346,-0.054432013769363165,0.26519823788546254,0.3095190975658025
55043,WISCONSIN,WI,GRANT,xs,-0.020541082164328657,-0.025965801139962,-0.2387746710526316,-0.13770207852193994,0.09469183010566999,0.12277413308341144
55045,WISCONSIN,WI,GREEN,xs,-0.07024090075936108,-0.05907496711968435,-0.25747275277867704,-0.17332574267674153,-0.02259678693705557,-0.03186022610483042
55047,WISCONSIN,WI,GREEN LAKE,xs,0.23608213462171956,0.28168598938887796,0.1460780201342282,0.2055813953488372,0.37409458883681296,0.3583544185174773
55049,WISCONSIN,WI,IOWA,xs,-0.15378047623565128,-0.14144474565460055,-0.3473974433954382,-0.30461145683740226,-0.15171288743882544,-0.13714979988564893
55051,WISCONSIN,WI,IRON,xs,0.032506415739948676,-0.018561484918793503,-0.13111888111888112,0.0016519823788546256,0.2336288247068916,0.2256857855361596
55053,WISCONSIN,WI,JACKSON,xs,-0.08435309492693359,-0.08862841867160189,-0.21835477245703167,-0.150112745624396,0.11712683347713546,0.15072663000785547
55055,WISCONSIN,WI,JEFFERSON,s,0.11083409512728884,0.1389291226403894,-0.008154566093684845,0.07585646213951808,0.15874009178139342,0.15223326872173243
55057,WISCONSIN,WI,JUNEAU,xs,0.009493051477784302,0.05969787543420309,-0.09002601908065914,-0.0702629576392999,0.2599727241732015,0.29199795754613755
55059,WISCONSIN,WI,KENOSHA,s,-0.05553375504245868,-0.059140629088815615,-0.18057089187576947,-0.12225422450770733,0.0032954486480876017,0.031316910455498205
55061,WISCONSIN,WI,KEWAUNEE,xs,0.021122570408568027,0.0705224873591768,-0.11041067952164643,0.05381897254688774,0.2782115634876371,0.3266639107069037
55063,WISCONSIN,WI,LA CROSSE,s,-0.07429939343760687,-0.07855349555813056,-0.23447435856876206,-0.17241813998928493,-0.09555647312920848,-0.13496552943256143
55065,WISCONSIN,WI,LAFAYETTE,xs,-0.051493873055211345,-0.056390081068192655,-0.2232154258715362,-0.15367203219315895,0.08992430174889063,0.13722969023962595
55067,WISCONSIN,WI,LANGLADE,xs,0.09525768953811337,0.13400758533501897,-0.00970967121707364,0.1181671261526761,0.3134622976707461,0.3247648902821317
55069,WISCONSIN,WI,LINCOLN,xs,0.004424468010393989,0.034394904458598725,-0.12477076237883154,-0.007097791798107256,0.20603835169318646,0.2276777595926532
55071,WISCONSIN,WI,MANITOWOC,xs,0.04355553266021018,0.05378170289855073,-0.07530532371386807,0.028181242227280193,0.2153125464730085,0.2319926833076803
55073,WISCONSIN,WI,MARATHON,s,0.040034947065474356,0.08073877077241805,-0.08863703267589049,0.06089147175860983,0.180335179457671,0.18001068389988403
55075,WISCONSIN,WI,MARINETTE,xs,0.09331860850358918,0.07525819488100584,-0.0691131498470948,0.03547191606102902,0.3368253018058466,0.3454458418556073
55077,WISCONSIN,WI,MARQUETTE,xs,0.011815401723658605,0.09661436829066887,-0.05276574050471578,-0.0027143738433066007,0.24135309768148994,0.2735797021511307
55078,WISCONSIN,WI,MENOMINEE,xs,-0.5871857258718572,-0.6573099415204678,-0.7403314917127072,-0.7349310094408134,-0.5738858483189992,-0.6446540880503144
55079,WISCONSIN,WI,MILWAUKEE,l,-0.20491445943483486,-0.2433787606068398,-0.35853718076061886,-0.36037890599623207,-0.3701354012633817,-0.398528447331095
55081,WISCONSIN,WI,MONROE,xs,0.04634220997857361,0.07169888513859057,-0.07999164578111946,0.008211444701052091,0.21881037112353838,0.23625668922206006
55083,WISCONSIN,WI,OCONTO,xs,0.0871294287780188,0.1267555824997474,-0.061788274989455924,0.09446598519562918,0.368855741315447,0.4096920094766315
55085,WISCONSIN,WI,ONEIDA,xs,0.062093060187390824,0.04024683515586007,-0.10384457518128334,0.021476076113061147,0.18688585665719742,0.147605447245333
55087,WISCONSIN,WI,OUTAGAMIE,s,0.08878825486520028,0.0969905607995558,-0.11595295042757446,0.018108588100976784,0.12567648186815528,0.09922052915146914
55089,WISCONSIN,WI,OZAUKEE,s,0.3376892630520827,0.3241439131090662,0.2172397638901902,0.3030976225881004,0.18821414815765825,0.12027128126728036
55091,WISCONSIN,WI,PEPIN,xs,-0.060862445414847165,-0.08066896212493851,-0.1288782816229117,-0.02216815355501487,0.23027547472586252,0.2642374517374517
55093,WISCONSIN,WI,PIERCE,xs,-0.02171250417548157,-0.03378131285426952,-0.09006197132130095,0.007706945765937202,0.13573080371891075,0.12947634772912467
55095,WISCONSIN,WI,POLK,xs,0.030158890800526264,0.03922903459132877,0.017930486242989003,0.08953174146103753,0.2745175612114818,0.2745819271169087
55097,WISCONSIN,WI,PORTAGE,xs,-0.1400473933649289,-0.13641846975180308,-0.27920957840799554,-0.13880062028116022,-0.031561720698254365,-0.027805827155628893
55099,WISCONSIN,WI,PRICE,xs,0.09117276166456495,-0.004222298299669063,-0.1340004881620698,-0.0003796987723073029,0.24983502705556287,0.27638661362040723
55101,WISCONSIN,WI,RACINE,s,0.027581162437405052,0.04161702881784796,-0.07406450587229983,-0.0354185209550714,0.043544771759106794,0.040582051836056024
55103,WISCONSIN,WI,RICHLAND,xs,0.01893162908477029,0.03556263269639066,-0.20627218934911243,-0.1612940496822646,0.05536933581626319,0.09718216108276015
55105,WISCONSIN,WI,ROCK,s,-0.18471961820351115,-0.1670870661911803,-0.2926019022597229,-0.23177593258148468,-0.10326287006362728,-0.11152764761012184
55107,WISCONSIN,WI,RUSK,xs,0.08104805864784144,0.02081493629367983,-0.08278327832783278,0.03879849812265332,0.3376605051502751,0.34745117930509767
55109,WISCONSIN,WI,ST. CROIX,s,0.07221072310876678,0.09310386040396797,0.03703621070480355,0.12099513250405625,0.1838427212258988,0.158869275398099
55111,WISCONSIN,WI,SAUK,xs,-0.05648462168167466,-0.042509123187691095,-0.2303598249853066,-0.1847339242647289,0.0031611213998339613,-0.01698754246885617
55113,WISCONSIN,WI,SAWYER,xs,0.08227114716106605,0.05712472231037766,-0.062300495321959276,-0.004875346260387812,0.18429996710886964,0.13425309229305424
55115,WISCONSIN,WI,SHAWANO,xs,0.1257172072942112,0.16634125434544503,-0.035890288217432426,0.09970905863208245,0.33851450559465346,0.35560468715454346
55117,WISCONSIN,WI,SHEBOYGAN,s,0.1101248165794098,0.1093812375249501,0.0065371053182411,0.09822668433065714,0.15928254127902103,0.15918559028040782
55119,WISCONSIN,WI,TAYLOR,xs,0.22508896797153025,0.1836948548674421,0.0024609458591910976,0.1932296047098402,0.441902150991143,0.46453303387609957
55121,WISCONSIN,WI,TREMPEALEAU,xs,-0.13773833004602234,-0.15623666619257573,-0.26385759351059035,-0.1407907425265188,0.1263619744058501,0.16566970091027308
55123,WISCONSIN,WI,VERNON,xs,-0.06846059490953695,-0.07746716066015494,-0.2199644760213144,-0.1473123554558834,0.04531063111236192,0.0477925014130503
55125,WISCONSIN,WI,VILAS,xs,0.18276253854893687,0.1744036566204828,0.041018181818181815,0.12989452391272938,0.24970614163972965,0.21849176914568286
55127,WISCONSIN,WI,WALWORTH,s,0.1851302585397202,0.19768401932048055,0.025941057474911745,0.12339636349731373,0.19766580936793704,0.1920486111111111
55129,WISCONSIN,WI,WASHBURN,xs,0.026973275326289622,0.005957980558168705,-0.04280070237050044,0.02713470442554108,0.23174464363795366,0.23771439583734824
55131,WISCONSIN,WI,WASHINGTON,s,0.3752849605940207,0.40579850138683815,0.2957896009998522,0.4012979096289147,0.3958052895401459,0.3813670943567617
55133,WISCONSIN,WI,WAUKESHA,m,0.33762651300224805,0.3529212590563589,0.25682168512260783,0.3445435010826061,0.2648948720308565,0.20799937312497202
55135,WISCONSIN,WI,WAUPACA,xs,0.18387125065777934,0.1908875213168236,-0.028223119438673512,0.18807212205270457,0.2977636028281586,0.3175077239958805
55137,WISCONSIN,WI,WAUSHARA,xs,0.12997658079625293,0.13318634656214273,-0.008270740146847835,0.10184262948207172,0.3231102591882657,0.34109669811320753
55139,WISCONSIN,WI,WINNEBAGO,s,0.05713722397476341,0.06319698406248589,-0.1165756127604731,-0.03730949951218418,0.0733728082254659,0.03973115535136975
55141,WISCONSIN,WI,WOOD,xs,0.05220771231229552,0.04097726535399666,-0.13133770357472088,0.028868894601542416,0.19235449735449736,0.19233376918979128
56001,WYOMING,WY,ALBANY,xs,0.19397922408310367,0.11363089509143406,-0.04116039765129934,0.025030674846625765,0.04173505275498241,-0.02736875800256082
56003,WYOMING,WY,BIG HORN,xs,0.5522570150467669,0.6193450690895325,0.5498970230293952,0.6418106686701728,0.6513071280797442,0.6946749654218534
56005,WYOMING,WY,CAMPBELL,xs,0.6567783094098884,0.659050268229684,0.6115959719255416,0.7279039326162426,0.7942194626078356,0.7620977957942742
56007,WYOMING,WY,CARBON,xs,0.32893226176808266,0.36738731100748906,0.2891304347826087,0.31310493163312336,0.4910574207718858,0.5348941246644796
56009,WYOMING,WY,CONVERSE,xs,0.5493719806763285,0.5699563318777292,0.544839255499154,0.6233643386410216,0.7291854523594831,0.7212553495007132
56011,WYOMING,WY,CROOK,xs,0.704163623082542,0.6875736160188457,0.635456017269293,0.7280868385345998,0.8037114479874543,0.7900072411296162
56013,WYOMING,WY,FREMONT,xs,0.41362341362341365,0.3562821712681329,0.28602878916172736,0.3389810496487396,0.4092698114315926,0.35581880004387406
56015,WYOMING,WY,GOSHEN,xs,0.44981884057971017,0.44090673126838553,0.3537300922045264,0.4684808818463658,0.6028295376121463,0.5859375
56017,WYOMING,WY,HOT SPRINGS,xs,0.5055272108843537,0.47943548387096774,0.47386895475819035,0.5455268389662028,0.5951276102088167,0.5861669242658424
56019,WYOMING,WY,JOHNSON,xs,0.6566197183098591,0.6401904284640441,0.5545142857142857,0.6137590983799014,0.6427439438532941,0.6025848142164781
56021,WYOMING,WY,LARAMIE,xs,0.2727684511508083,0.32046941999548634,0.2027699373295699,0.2432350335400582,0.32400107398276745,0.28016888829940095
56023,WYOMING,WY,LINCOLN,xs,0.6181154127100073,0.639246904220369,0.5411491584445735,0.6796240427013228,0.6393239436619719,0.6778147268408551
56025,WYOMING,WY,NATRONA,xs,0.3449697055093702,0.3632593239366346,0.3414991186926777,0.40685138850276464,0.5090260285474392,0.47302986635020206
56027,WYOMING,WY,NIOBRARA,xs,0.6193433895297249,0.634703196347032,0.5927914110429447,0.6442006269592476,0.7617960426179604,0.7284417549167927
56029,WYOMING,WY,PARK,xs,0.5811779370520411,0.5558288243974422,0.47059605289388,0.5686610076670318,0.5684001324942034,0.5592030924769551
56031,WYOMING,WY,PLATTE,xs,0.3832609192773839,0.39811980760822036,0.34696541222536437,0.42220260428161555,0.6001324795760653,0.6060850292161999
56033,WYOMING,WY,SHERIDAN,xs,0.41631252043151357,0.4008126024663198,0.38027794401223486,0.4642508029604804,0.50578911095796,0.47141303033965914
56035,WYOMING,WY,SUBLETTE,xs,0.6735074626865671,0.5798411394138592,0.544,0.6181444241316271,0.6298405466970387,0.615
56037,WYOMING,WY,SWEETWATER,xs,0.24880504747944682,0.3346238938053097,0.27315392384007603,0.3938443326427937,0.5208990075890251,0.5034135824649658
56039,WYOMING,WY,TETON,xs,0.13757070271306682,-0.07465445901927986,-0.23521320495185694,-0.11819609211444522,-0.26870990734141126,-0.37242172178264693
56041,WYOMING,WY,UINTA,xs,0.5148287948234025,0.5279049622571463,0.4093608933238299,0.5840262325799274,0.5846517119244392,0.6242731789829792
56043,WYOMING,WY,WASHAKIE,xs,0.5756603307825229,0.5700048614487118,0.46682926829268295,0.5628803245436106,0.6237545883586786,0.6433531746031746
56045,WYOMING,WY,WESTON,xs,0.677124183006536,0.636497641509434,0.5741066198008201,0.7142006549568324,0.7753828701077708,0.7716292134831461
6001,CALIFORNIA,CA,ALAMEDA,xl,-0.45234415458311755,-0.5201572202545912,-0.5950623883908803,-0.6069115341094147,-0.6402900349399174,-0.6250730453075695
6003,CALIFORNIA,CA,ALPINE,xs,0.027303754266211604,-0.08869814020028613,-0.24566473988439305,-0.2343032159264931,-0.19435215946843853,-0.31309041835357626
6005,CALIFORNIA,CA,AMADOR,xs,0.18494568028970512,0.2528585816695302,0.14609250398724083,0.19553515779930875,0.2526784707341829,0.24354375896700142
6007,CALIFORNIA,CA,BUTTE,s,0.17016041375521077,0.09624484253407845,-0.023463005339435544,0.019944464033850494,0.03743041312628186,-0.016616698998687125
6009,CALIFORNIA,CA,CALAVERAS,xs,0.1857385039203221,0.2382766968528647,0.12966618038273406,0.1696043330579271,0.2406206777316736,0.23825651597702843
6011,CALIFORNIA,CA,COLUSA,xs,0.3370304114490161,0.35598443074927016,0.18105459636024265,0.21329134902220748,0.13419782870928829,0.16580831553824896
6013,CALIFORNIA,CA,CONTRA COSTA,l,-0.2174830527579572,-0.25876221371915786,-0.3776087678512122,-0.35211740061064384,-0.43616882072183194,-0.45329734602178506
6015,CALIFORNIA,CA,DEL NORTE,xs,0.1698818422956354,0.15539751618724126,0.06756898541601092,0.09384264538198403,0.17252563297761037,0.15576704793503884
6017,CALIFORNIA,CA,EL DORADO,s,0.219377287346124,0.23918032406870812,0.10529883993715429,0.17805889111676843,0.137224733147418,0.08795702442341963
6019,CALIFORNIA,CA,FRESNO,l,0.10090338940838182,0.15712089334843826,-0.020900587243700627,-0.017923168757509843,-0.06124986274391734,-0.0782671127955124
6021,CALIFORNIA,CA,GLENN,xs,0.3784869704970727,0.3511393746687864,0.22026520902925398,0.2530669851264792,0.2875395987328406,0.2715765247410817
6023,CALIFORNIA,CA,HUMBOLDT,s,-0.029157435860787537,-0.18736070828881088,-0.2821253158002103,-0.27200278406124934,-0.25026162103770716,-0.3340644655230016
6025,CALIFORNIA,CA,IMPERIAL,s,-0.10246397345958462,-0.08983862250019303,-0.2615662029881504,-0.32047193050693634,-0.41510885612692605,-0.24374812752233754
6027,CALIFORNIA,CA,INYO,xs,0.2637236084452975,0.19927442342575796,0.09140982069612094,0.11423593827775012,0.135171902052931,-0.0014761703922395613
6029,CALIFORNIA,CA,KERN,m,0.24497005068345876,0.3405799163418035,0.1775220098776036,0.16761938303713336,0.12653432338233064,0.10192864536247265
6031,CALIFORNIA,CA,KINGS,xs,0.18831833421563438,0.3168915339793725,0.14136379172838098,0.1493411420204978,0.13197700132684653,0.12250062698068899
6033,CALIFORNIA,CA,LAKE,xs,-0.09646732635403223,-0.08224155014862931,-0.1925847623522042,-0.16942413748877774,-0.03661822338340954,-0.06309870887130363
6035,CALIFORNIA,CA,LASSEN,xs,0.387115057623276,0.4343796450118038,0.3422323702467726,0.3971730787232051,0.508361839604713,0.5148077083507133
6037,CALIFORNIA,CA,LOS ANGELES,xl,-0.3111417752009718,-0.27518469232177023,-0.40365518189116667,-0.41859225222228896,-0.4934388528926351,-0.441649577369667
6039,CALIFORNIA,CA,MADERA,s,0.2585117532564755,0.2937080969571944,0.1329477039310589,0.17142427130888477,0.1467804787530154,0.11557358743393137
6041,CALIFORNIA,CA,MARIN,m,-0.3594088749949251,-0.47948769261556934,-0.5773019394138248,-0.5130690772844866,-0.6242128768677346,-0.6653147660912533
6043,CALIFORNIA,CA,MARIPOSA,xs,0.2366856576665841,0.22736744616809446,0.12413221427831313,0.18244444444444444,0.23239833277007999,0.1811284046692607
6045,CALIFORNIA,CA,MENDOCINO,xs,-0.12676547515257192,-0.29937923989627807,-0.42787884846061575,-0.38652654424993577,-0.2986098140192652,-0.3579833871712044
6047,CALIFORNIA,CA,MERCED,s,0.0669602126224761,0.14292863922685306,-0.08348482948846539,-0.08740351612227468,-0.1213747898684824,-0.10594783223270093
6049,CALIFORNIA,CA,MODOC,xs,0.4928171414657901,0.46813285457809695,0.3773755656108597,0.41796287004515803,0.4802006335797254,0.45107068846419524
6051,CALIFORNIA,CA,MONO,xs,0.11622054449782658,-0.0013133208255159475,-0.1326512295817627,-0.0864697934761629,-0.12547384382107657,-0.2226179875333927
6053,CALIFORNIA,CA,MONTEREY,m,-0.20297956336038933,-0.22002665724563206,-0.3826078916344976,-0.36861024304150003,-0.40622001679059727,-0.412718166456202
6055,CALIFORNIA,CA,NAPA,s,-0.14430438481169283,-0.20556096697068982,-0.3246873008953422,-0.2868979075972476,-0.3550153164309457,-0.4038946638946639
6057,CALIFORNIA,CA,NEVADA,s,0.17540386276037828,0.08504065948380134,-0.053084622711017666,0.0062504837835745805,-0.048930554291435335,-0.14795366795366796
6059,CALIFORNIA,CA,ORANGE,xl,0.15395945020367596,0.2073919962433476,0.025575394366062893,0.06225549229333086,-0.08585486183540832,-0.09034217564661756
6061,CALIFORNIA,CA,PLACER,m,0.2324807511099415,0.2641210892804603,0.11284927819210083,0.19322095235871634,0.11829533086485924,0.06644008099232615
6063,CALIFORNIA,CA,PLUMAS,xs,0.2773771752716085,0.24834496332080874,0.11969532100108814,0.16870707673932517,0.20266639107069037,0.16731793960923624
6065,CALIFORNIA,CA,RIVERSIDE,xl,0.06512356830781577,0.16819900804838367,-0.023136139558380286,-0.01652195852287406,-0.053836151883639806,-0.07942187581481734
6067,CALIFORNIA,CA,SACRAMENTO,l,-0.039793766655080526,-0.002344970792738561,-0.19021033041890517,-0.18960389621697765,-0.24356640981173905,-0.25249568509548465
6069,CALIFORNIA,CA,SAN BENITO,xs,-0.12572039688669717,-0.06157543391188251,-0.2279624460796752,-0.20652173913043478,-0.2134646962233169,-0.2441207075962539
6071,CALIFORNIA,CA,SAN BERNARDINO,xl,0.015405820709485527,0.11767350132083088,-0.06318629666157596,-0.07351633744155373,-0.10641408109996743,-0.10652574512857703
6073,CALIFORNIA,CA,SAN DIEGO,xl,0.039712757945159466,0.061394656240737346,-0.10198554563716901,-0.07567924366886357,-0.19726729944886712,-0.22754273494937718
6075,CALIFORNIA,CA,SAN FRANCISCO,l,-0.5944037575128367,-0.681082463075501,-0.7050213521737427,-0.7049852024728066,-0.7575210945509029,-0.7253676561763758
6077,CALIFORNIA,CA,SAN JOAQUIN,m,0.011940994624459605,0.07369726392443471,-0.10684073007274933,-0.13703180798936965,-0.14359001811157804,-0.1387872107372128
6079,CALIFORNIA,CA,SAN LUIS OBISPO,m,0.11326524989438495,0.07192550156630159,-0.05368140939141972,-0.010275553574555469,-0.08105385566888133,-0.13069611931327246
6081,CALIFORNIA,CA,SAN MATEO,l,-0.3333127729867887,-0.40343639224576433,-0.48721693945109,-0.46664216715665685,-0.5723987225813019,-0.5769176301466128
6083,CALIFORNIA,CA,SANTA BARBARA,m,-0.01237626956779847,-0.079869918699187,-0.2288522228320527,-0.18076781778104334,-0.2872229701446947,-0.32059159724267366
6085,CALIFORNIA,CA,SANTA CLARA,xl,-0.26223753897348984,-0.29373031492796386,-0.408964090452216,-0.42913833345514085,-0.5213206026923061,-0.47412197131676975
6087,CALIFORNIA,CA,SANTA CRUZ,s,-0.34140286109829254,-0.48259715935695335,-0.5765553054132708,-0.5558765976934926,-0.5652106411221773,-0.6028086745790096
6089,CALIFORNIA,CA,SHASTA,s,0.3479051454676605,0.35979940957316525,0.25775593979350664,0.29145215169974453,0.3682185552071752,0.3313138921769074
6091,CALIFORNIA,CA,SIERRA,xs,0.3421765024363833,0.31002570694087406,0.20843797086891008,0.2245125348189415,0.2442622950819672,0.21336095287415846
6093,CALIFORNIA,CA,SISKIYOU,xs,0.2964327160805288,0.2297368547188803,0.10377270610153704,0.15223505775991963,0.20041967597111068,0.1575068166325835
6095,CALIFORNIA,CA,SOLANO,m,-0.17847952328538352,-0.15324781842873086,-0.2861349418846639,-0.293163391146913,-0.3036487210513325,-0.30276815768638554
